483			830	40					0					1					1	446739
483			839	20					0					3					1	426650
483			138	62					0					2					1	415000
483			833	39					0					1					1	388627
483			519	70					0					1					1	364526
483			139	57					0					1					1	357505
483			124	58					0					2					1	341168
483			837	26					0					2					1	341851
483			129	68					0					3					1	319011
483			508	61					0					2					1	312220
483			125	59					0					3					1	293784
483			134	70					0					1					1	276522
483			514	44					0					2					1	261018
483			517	54					0					3					1	223149
483			137	57					0					1					1	172787
483			135	67					0					2					1	160784
484			148	44					0					1					0	26023
484					4	0					0					1					0	45545
484			522	44					0					2					0	45218
484		1220	23					0					0					0	47895
484		1208	27					0					0					0	58542
484		1210	28					0					0					0	69112
484			849	28					0					2					0	70126
484			528	64					0					1					0	84122
484		1217	27					0					0					0	95486
484			848	33					0					3					0	102068
484		1207	20					0					0					0	127058
484		1221	20					0					0					0	137595
484			150	55					0					2					0	138454
484			146	55					0					1					0	159475
484		1209	28					0					0					0	190551
484			850	31					0					2					0	191694
484			523	61					0					3					0	199925
484			853	35					0					2					0	212988
484			521	51					0					1					0	236045
484			147	64					0					1					0	233808
484			530	55					0					2					0	246756
484		1218	28					0					0					0	259182
484			855	39					0					1					0	266028
484			854	40					0					3					0	281920
484			153	59					0					2					0	286879
484			845	40					0					3					0	318946
484			851	36					0					2					0	334479
484		1211	28					0					0					0	370071
484			515	56					0					3					1	513665
484			154	62					0					1					1	510089
484			531	55					0					3					1	502939
484			856	24					0					2					1	500291
484		1206	32					0					0					1	495763
484			144	44					0					2					1	491402
484		1219	25					0					0					1	474804
484		1204	27					0					0					1	453608
484			834	21					0					3					1	447748
484			527	74					0					3					1	438722
484		1201	25					0					0					1	437823
484		1222	32					0					0					1	400765
484			151	59					0					1					1	399389
484			143	62					0					3					1	392468
484		1216	26					0					0					1	390292
484			835	27					0					2					1	389325
484		1212	23					0					0					1	385059
484			847	42					0					2					1	372740
484			852	32					0					2					1	367905
484			145	54					0					3					1	368418
484			827	21					0					2					1	347405
484			529	63					0					1					1	338733
484			525	44					0					1					1	334943
484			844	27					0					2					1	315385
484			149	44					0					3					1	311868
484		1215	23					0					0					1	311142
484			511	59					0					2					1	307131
484			524	67					0					3					1	285198
484			141	65					0					2					1	281727
484			152	57					0					2					1	262486
484			843	39					0					1					1	119396
485			533	65					0					2					0	10562
485			157	57					0					2					0	11986
485			155	63					0					3					0	26708
485			165	62					0					1					0	33914
485			535	65					0					3					0	36709
485			858	38					0					2					0	38980
485			866	27					0					2					0	54190
485			863	30					0					2					0	75543
485			861	45					0					3					0	97388
485			857	35					0					2					0	102119
485			860	50					0					1					0	118749
485			534	66					0					1					0	147811
485			869	40					0					1					0	149898
485			164	70					0					1					0	241076
485			532	61					0					1					0	252909
485			163	44					0					2					0	258256
485		1223	25					0					0					0	274986
485			537	62					0					2					0	300482
485			864	27					0					2					0	349905
485			872	43					0					1					0	398233
485			156	57					0					2					1	510747
485			867	27					0					2					1	505527
485		1214	25					0					0					1	495902
485			526	52					0					2					1	471581
485		1213	23					0					0					1	437862
485		1225	26					0					0					1	427246
485			871	34					0					2					1	415375
485			142	54					0					3					1	416114
485		1228	29					0					0					1	406099
485			859	37					0					2					1	399357
485			870	41					0					1					1	372802
485			836	21					0					2					1	347413
485			846	27					0					2					1	341811
485			158	63					0					1					1	335449
485			536	57					0					3					1	301898
485		1227	27					0					0					1	295252
485			161	64					0					2					1	245635
485			865	41					0					2					1	240773
485		1226	30					0					0					1	200136
485			159	51					0					2					1	142013
486			880	35					0					2					0	12384
486			171	44					0					1					0	20777
486			544	61					0					3					0	25341
486		1237	25					0					0					0	26799
486			546	68					0					2					0	52561
486		1238	25					0					0					0	58482
486		1233	32					0					0					0	79730
486			539	60					0					1					0	93981
486		1230	27					0					0					0	95492
486			868	34					0					1					0	96803
486			541	55					0					3					0	109623
486		1231	20					0					0					0	132323
486			538	51					0					2					0	135700
486			170	54					0					2					0	138069
486			175	75					0					1					0	151413
486			167	54					0					3					0	159414
486			174	75					0					2					0	173122
486			873	33					0					2					0	191779
486			168	56					0					1					0	191560
486		1229	23					0					0					0	201025
486		1236	23					0					0					0	227405
486		1224	21					0					0					0	274910
486		1234	23					0					0					0	333011
486			166	70					0					3					0	378199
486			877	33					0					2					0	455804
486			540	58					0					1					1	476190
486			172	55					0					2					1	474097
486		1232	25					0					0					1	469513
486			173	55					0					2					1	468758
486			542	70					0					2					1	460017
486			549	55					0					1					1	428860
486			169	70					0					2					1	429575
486			162	68					0					1					1	415548
486			862	20					0					2					1	400235
486			875	30					0					2					1	362778
486			548	69					0					3					1	343088
486			876	20					0					3					1	342170
486			879	28					0					2					1	288919
486			874	21					0					2					1	284054
486			176	75					0					3					1	143803
487		1240	26					0					0					0	11000
487			160	57					0					3					0	26396
487		1242	26					0					0					0	42673
487			547	58					0					2					0	51856
487			550	56					0					2					0	67779
487		1248	27					0					0					0	79630
487			545	59					0					1					0	93940
487			552	57					0					2					0	104533
487			543	53					0					3					0	109328
487			187	65					0					2					0	118942
487			557	55					0					2					0	130762
487			890	43					0					3					0	160592
487			184	67					0					2					0	198346
487			191	62					0					1					0	207894
487			884	35					0					2					0	212957
487			888	30					0					2					0	228585
487			180	59					0					3					0	233239
487			559	49					0					1					0	235839
487			554	55					0					2					0	246785
487			189	62					0					2					0	244813
487			881	49					0					2					0	277168
487			183	59					0					3					0	276484
487		1239	34					0					0					0	306829
487			887	39					0					1					0	329394
487			179	64					0					2					0	366911
487			885	41					0					1					1	525881
487			886	25					0					2					1	500220
487			188	72					0					3					1	489236
487			178	70					0					1					1	477312
487			889	33					0					2					1	457657
487		1244	25					0					0					1	448393
487			185	64					0					2					1	419808
487			182	51					0					3					1	416734
487		1235	25					0					0					1	406137
487			878	37					0					2					1	372907
487		1245	25					0					0					1	353356
487			882	21					0					2					1	347402
487			883	21					0					3					1	331591
487		1241	19					0					0					1	311205
487			555	62					0					1					1	290972
487			553	55					0					2					1	281146
487			181	54					0					1					1	284004
487			177	51					0					2					1	268597
487			551	61					0					2					1	222766
487		1246	23					0					0					1	184427
487			556	55					0					2					1	180884
487			190	51					0					2					1	136628
487			560	67					0					2					1	126765
488		1255	30					0					0					0			505
488			563	62					0					2					0		4660
488			569	52					0					1					0	24789
488			903	35					0					1					0	28191
488		1252	23					0					0					0	32064
488			894	40					0					2					0	33767
488			899	35					0					3					0	38925
488		1253	22					0					0					0	47893
488			891	28					0					2					0	48972
488			196	61					0					2					0	65752
488			558	56					0					2					0	67807
488			192	68					0					1					0	93000
488			562	56					0					3					0	104330
488			895	31					0					2					0	138896
488			186	66					0					2					0	138504
488			896	42					0					3					0	155278
488			570	54					0					3					0	167484
488			904	38					0					2					0	170959
488			195	75					0					2					0	176962
488			194	57					0					2					0	191502
488		1243	20					0					0					0	227368
488			193	51					0					1					0	233142
488			901	32					0					2					0	297312
488			198	64					0					2					0	319425
488			893	38					0					2					0	318854
488			566	43					0					2					0	388327
488		1250	20					0					0					1	527666
488			568	44					0					2					1	488095
488			571	56					0					3					1	481660
488			197	68					0					1					1	482584
488			892	32					0					2					1	473539
488		1256	29					0					0					1	453604
488			567	51					0					2					1	450412
488			905	22					0					3					1	447639
488			898	45					0					1					1	430638
488			902	20					0					3					1	421368
488			201	61					0					2					1	409502
488			200	55					0					2					1	362514
488			565	57					0					1					1	349536
488		1249	29					0					0					1	342702
488			199	73					0					2					1	340114
488			897	27					0					2					1	310144
488			900	20					0					2					1	284096
488		1251	28					0					0					1	231849
488			561	51					0					3					1	138818
488		1254	32					0					0					1	120905
489		1257	20					0					0					0			325
489					3	0					0					1					0	45545
489			912	37					0					2					0	12447
489			202	51					0					2					0	32246
489			906	34					0					2					0	33406
489			576	70					0					2					0	36882
489		1263	20					0					0					0	42559
489		1264	20					0					0					0	47851
489			564	53					0					1					0	51356
489			575	56					0					2					0	78077
489			573	64					0					2					0	99973
489			572	44					0					2					0	103253
489		1265	22					0					0					0	137630
489			908	20					0					3					0	138305
489			910	46					0					3					0	203015
489			205	67					0					3					0	214031
489			580	67					0					1					0	227074
489			209	57					0					1					0	228552
489		1268	30					0					0					0	259198
489			210	55					0					2					0	275637
489			917	27					0					2					0	291795
489			207	75					0					1					0	310172
489			907	36					0					1					0	334563
